id_blob,id_person,id_website,id_question,spray_number,lat,lng,time_blob,zoom
33927264,119317,1448,23278,1,44.02477264404297,-123.10810852050781,1762973908125,12
33927265,119317,1448,23278,1,44.02482604980469,-123.1126708984375,1762973908139,12
33927266,119317,1448,23278,1,44.024742126464844,-123.11193084716797,1762973908160,12
33927267,119317,1448,23278,1,44.02633285522461,-123.11229705810547,1762973908174,12
33927268,119317,1448,23278,1,44.024410247802734,-123.11422729492188,1762973908194,12
33927269,119317,1448,23278,1,44.027156829833984,-123.11959838867188,1762973908211,12
33927270,119317,1448,23278,1,44.02619552612305,-123.11875915527344,1762973908224,12
33927271,119317,1448,23278,1,44.024723052978516,-123.1197738647461,1762973908239,12
33927272,119317,1448,23278,1,44.026527404785156,-123.1225357055664,1762973908261,12
33927273,119317,1448,23278,1,44.027400970458984,-123.12216186523438,1762973908274,12
33927274,119317,1448,23278,1,44.028564453125,-123.12374114990234,1762973908295,12
33927275,119317,1448,23278,1,44.02726364135742,-123.12630462646484,1762973908308,12
33927276,119317,1448,23278,1,44.02802276611328,-123.1231689453125,1762973908322,12
33927277,119317,1448,23278,1,44.026939392089844,-123.12635040283203,1762973908344,12
33927278,119317,1448,23278,1,44.02531433105469,-123.12635040283203,1762973908362,12
33927279,119317,1448,23278,1,44.02735900878906,-123.12287139892578,1762973908378,12
33927280,119317,1448,23278,1,44.02864456176758,-123.12109375,1762973908391,12
33927281,119317,1448,23278,1,44.02976989746094,-123.11846160888672,1762973908406,12
33927282,119317,1448,23278,1,44.02968978881836,-123.11737060546875,1762973908427,12
33927283,119317,1448,23278,1,44.028411865234375,-123.11834716796875,1762973908445,12
33927284,119317,1448,23278,1,44.02728271484375,-123.11759185791016,1762973908458,12
33927285,119317,1448,23278,1,44.0291633605957,-123.11557006835938,1762973908472,12
33927286,119317,1448,23278,1,44.02790451049805,-123.11605834960938,1762973908494,12
33927287,119317,1448,23278,1,44.0274658203125,-123.1134033203125,1762973908512,12
33927288,119317,1448,23278,1,44.029701232910156,-123.11515808105469,1762973908524,12
33927289,119317,1448,23278,1,44.02933120727539,-123.12049865722656,1762973908539,12
33927290,119317,1448,23278,1,44.028594970703125,-123.11841583251953,1762973908549,12
33927291,119317,1448,23278,1,44.02749252319336,-123.11756134033203,1762973908562,12
33927292,119317,1448,23278,1,44.03031539916992,-123.12150573730469,1762973908579,12
33927293,119317,1448,23278,1,44.02922058105469,-123.1220703125,1762973908593,12
33927294,119317,1448,23278,1,44.02876663208008,-123.12274169921875,1762973908608,12
33927295,119317,1448,23278,1,44.02988052368164,-123.12232208251953,1762973908627,12
33927296,119317,1448,23278,1,44.02989196777344,-123.12521362304688,1762973908644,12
33927297,119317,1448,23278,1,44.03236389160156,-123.12271118164062,1762973908657,12
33927298,119317,1448,23278,1,44.02980422973633,-123.1220474243164,1762973908671,12
33927299,119317,1448,23278,1,44.02932357788086,-123.12352752685547,1762973908694,12
33927300,119317,1448,23278,1,44.02888870239258,-123.1189193725586,1762973908712,12
33927301,119317,1448,23278,1,44.03071212768555,-123.11860656738281,1762973908725,12
33927302,119317,1448,23278,1,44.03054428100586,-123.1178970336914,1762973908740,12
33927303,119317,1448,23278,1,44.02998352050781,-123.11656951904297,1762973908763,12
33927304,119317,1448,23278,1,44.031707763671875,-123.11821746826172,1762973908776,12
33927305,119317,1448,23278,1,44.02880096435547,-123.11510467529297,1762973908791,12
33927306,119317,1448,23278,1,44.028778076171875,-123.11627197265625,1762973908811,12
33927307,119317,1448,23278,1,44.030635833740234,-123.11377716064453,1762973908829,12
33927308,119317,1448,23278,1,44.031124114990234,-123.11077880859375,1762973908842,12
33927309,119317,1448,23278,1,44.031272888183594,-123.11331939697266,1762973908857,12
33927310,119317,1448,23278,1,44.03349304199219,-123.11373138427734,1762973908878,12
33927311,119317,1448,23278,1,44.029930114746094,-123.11424255371094,1762973908895,12
33927312,119317,1448,23278,1,44.03059005737305,-123.11502075195312,1762973908923,12
33927313,119317,1448,23278,1,44.03196334838867,-123.11448669433594,1762973908945,12
33927314,119317,1448,23278,1,44.031097412109375,-123.11353302001953,1762973908907,12
33927315,119317,1448,23278,1,44.02998733520508,-123.11807250976562,1762973908963,12
33927316,119317,1448,23278,1,44.03133010864258,-123.11492919921875,1762973908976,12
33927317,119317,1448,23278,1,44.02900314331055,-123.11419677734375,1762973908990,12
33927318,119317,1448,23278,1,44.0305290222168,-123.11563873291016,1762973909012,12
33927319,119317,1448,23278,1,44.02956008911133,-123.1195297241211,1762973909030,12
33927320,119317,1448,23278,1,44.02777862548828,-123.1144027709961,1762973909043,12
33927321,119317,1448,23278,1,44.029659271240234,-123.11456298828125,1762973909058,12
33927322,119317,1448,23278,1,44.02893829345703,-123.11289978027344,1762973909080,12
33927323,119317,1448,23278,1,44.03007507324219,-123.11351776123047,1762973909093,12
33927324,119317,1448,23278,1,44.02775192260742,-123.1116714477539,1762973909108,12
33927325,119317,1448,23278,1,44.028961181640625,-123.11344909667969,1762973909128,12
33927326,119317,1448,23278,1,44.02610778808594,-123.10990905761719,1762973909150,12
33927327,119317,1448,23278,1,44.0268440246582,-123.10778045654297,1762973909162,12
33927328,119317,1448,23278,1,44.02587890625,-123.11167907714844,1762973909177,12
33927329,119317,1448,23278,1,44.02456283569336,-123.1110610961914,1762973909194,12
33927330,119317,1448,23278,1,44.02656936645508,-123.1111068725586,1762973909211,12
33927331,119317,1448,23278,1,44.02497482299805,-123.11003875732422,1762973909228,12
33927332,119317,1448,23278,1,44.025203704833984,-123.10983276367188,1762973909241,12
33927333,119317,1448,23278,1,44.02425765991211,-123.11224365234375,1762973909256,12
33927334,119317,1448,23278,1,44.02802276611328,-123.10808563232422,1762973909278,12
33927335,119317,1448,23278,1,44.027313232421875,-123.10885620117188,1762973909295,12
33927336,119317,1448,23278,1,44.029273986816406,-123.10846710205078,1762973909312,12
33927337,119317,1448,23278,1,44.025691986083984,-123.10938262939453,1762973909329,12
33927338,119317,1448,23278,1,44.028053283691406,-123.10552978515625,1762973909346,12
33927339,119317,1448,23278,1,44.026607513427734,-123.10872650146484,1762973909363,12
33927340,119317,1448,23278,1,44.026920318603516,-123.1050796508789,1762973909380,12
33927341,119317,1448,23278,1,44.02724838256836,-123.10730743408203,1762973909399,12
33927342,119317,1448,23278,1,44.025726318359375,-123.10549926757812,1762973909412,12
33927343,119317,1448,23278,1,44.024757385253906,-123.10531616210938,1762973909426,12
33927344,119317,1448,23278,1,44.026981353759766,-123.10655212402344,1762973909444,12
33927345,119317,1448,23278,1,44.027183532714844,-123.10626983642578,1762973909462,12
33927346,119317,1448,23278,1,44.027217864990234,-123.10562896728516,1762973909475,12
33927347,119317,1448,23278,1,44.02682113647461,-123.10526275634766,1762973909490,12
33927348,119317,1448,23278,1,44.026954650878906,-123.10871124267578,1762973909511,12
33927349,119317,1448,23278,1,44.02725601196289,-123.10636901855469,1762973909528,12
33927350,119317,1448,23278,1,44.027626037597656,-123.1064453125,1762973909545,12
33927351,119317,1448,23278,1,44.02766036987305,-123.10791015625,1762973909564,12
33927352,119317,1448,23278,1,44.02606964111328,-123.10639190673828,1762973909577,12
33927353,119317,1448,23278,1,44.02778244018555,-123.10884094238281,1762973909592,12
33927354,119317,1448,23278,1,44.02920150756836,-123.1051254272461,1762973909611,12
33927355,119317,1448,23278,1,44.02788162231445,-123.1092758178711,1762973909621,12
33927356,119317,1448,23279,1,44.00575637817383,-123.07929992675781,1762973954359,12
33927357,119317,1448,23279,1,44.003814697265625,-123.07989501953125,1762973954311,12
33927358,119317,1448,23279,1,44.00310134887695,-123.07965087890625,1762973954372,12
33927359,119317,1448,23279,1,44.003902435302734,-123.08021545410156,1762973954384,12
33927360,119317,1448,23279,1,44.00616455078125,-123.0802001953125,1762973954398,12
33927361,119317,1448,23279,1,44.00482940673828,-123.07910919189453,1762973954323,12
33927362,119317,1448,23279,1,44.00416564941406,-123.07952880859375,1762973954436,12
33927363,119317,1448,23279,1,44.005943298339844,-123.076171875,1762973954410,12
33927364,119317,1448,23279,1,44.00716018676758,-123.07701873779297,1762973954423,12
33927365,119317,1448,23279,1,44.00725173950195,-123.08565521240234,1762973954474,12
33927366,119317,1448,23279,1,44.00594711303711,-123.07755279541016,1762973954448,12
33927367,119317,1448,23279,1,44.007911682128906,-123.0831069946289,1762973954461,12
33927368,119317,1448,23279,1,44.00386428833008,-123.08760070800781,1762973954486,12
33927369,119317,1448,23279,1,44.005191802978516,-123.08776092529297,1762973954500,12
33927370,119317,1448,23279,1,44.00490188598633,-123.08854675292969,1762973954513,12
33927371,119317,1448,23279,1,44.00544357299805,-123.08960723876953,1762973954552,12
33927372,119317,1448,23279,1,44.00594711303711,-123.08856201171875,1762973954539,12
33927373,119317,1448,23279,1,44.004486083984375,-123.09088134765625,1762973954526,12
33927374,119317,1448,23279,1,44.00724411010742,-123.09011840820312,1762973954565,12
33927375,119317,1448,23279,1,44.00362777709961,-123.09222412109375,1762973954590,12
33927376,119317,1448,23279,1,44.003780364990234,-123.09483337402344,1762973954615,12
33927377,119317,1448,23279,1,44.004573822021484,-123.09516906738281,1762973954602,12
33927378,119317,1448,23279,1,44.00537109375,-123.08954620361328,1762973954628,12
33927379,119317,1448,23279,1,44.007957458496094,-123.0927505493164,1762973954578,12
33927380,119317,1448,23279,1,44.00675964355469,-123.0959243774414,1762973954654,12
33927381,119317,1448,23279,1,44.0035400390625,-123.09114837646484,1762973954705,12
33927382,119317,1448,23279,1,44.00706481933594,-123.09463500976562,1762973954641,12
33927383,119317,1448,23279,1,44.00608825683594,-123.0914306640625,1762973954680,12
33927384,119317,1448,23279,1,44.00545883178711,-123.09353637695312,1762973954668,12
33927385,119317,1448,23279,1,44.00395202636719,-123.09465789794922,1762973954692,12
33927386,119317,1448,23279,1,44.00577926635742,-123.09009552001953,1762973954717,12
33927387,119317,1448,23279,1,44.002540588378906,-123.08920288085938,1762973954731,12
33927388,119317,1448,23279,1,44.003273010253906,-123.0840835571289,1762973954744,12
33927389,119317,1448,23279,1,44.003456115722656,-123.08783721923828,1762973954757,12
33927390,119317,1448,23279,1,44.00230407714844,-123.0841293334961,1762973954770,12
33927391,119317,1448,23279,1,44.00215530395508,-123.08306884765625,1762973954784,12
33927392,119317,1448,23279,1,44.001708984375,-123.0816421508789,1762973954797,12
33927393,119317,1448,23279,1,44.00093078613281,-123.08496856689453,1762973954810,12
33927394,119317,1448,23279,1,43.999141693115234,-123.0809097290039,1762973954823,12
33927395,119317,1448,23279,1,44.00239181518555,-123.07901763916016,1762973954836,12
33927396,119317,1448,23279,1,44.001304626464844,-123.08043670654297,1762973954848,12
33927397,119317,1448,23279,1,44.00041961669922,-123.07315063476562,1762973954901,12
33927398,119317,1448,23279,1,44.000152587890625,-123.0752182006836,1762973954874,12
33927399,119317,1448,23279,1,43.99879837036133,-123.0751724243164,1762973954887,12
33927400,119317,1448,23279,1,44.0005989074707,-123.07858276367188,1762973954861,12
33927401,119317,1448,23279,1,44.000099182128906,-123.07392883300781,1762973954927,12
33927402,119317,1448,23279,1,44.001461029052734,-123.0744857788086,1762973954914,12
33927403,119317,1448,23279,1,43.999881744384766,-123.07617950439453,1762973954940,12
33927404,119317,1448,23279,1,43.99919891357422,-123.08147430419922,1762973954968,12
33927405,119317,1448,23279,1,43.99781799316406,-123.07691192626953,1762973954953,12
33927406,119317,1448,23279,1,44.00196838378906,-123.0792236328125,1762973954981,12
33927407,119317,1448,23279,1,44.00041961669922,-123.0931625366211,1762973955019,12
33927408,119317,1448,23279,1,44.00071334838867,-123.08120727539062,1762973954993,12
33927409,119317,1448,23279,1,43.99821090698242,-123.09619140625,1762973955045,12
33927410,119317,1448,23279,1,44.00059127807617,-123.09110260009766,1762973955007,12
33927411,119317,1448,23279,1,43.99943542480469,-123.09224700927734,1762973955032,12
33927412,119317,1448,23279,1,43.99911117553711,-123.09727478027344,1762973955058,12
33927413,119317,1448,23279,1,43.99949264526367,-123.09867095947266,1762973955071,12
33927414,119317,1448,23279,1,43.99916458129883,-123.09823608398438,1762973955085,12
33927415,119317,1448,23279,1,43.99980926513672,-123.09717559814453,1762973955097,12
33927416,119317,1448,23279,1,43.99995040893555,-123.09774780273438,1762973955123,12
33927417,119317,1448,23279,1,43.99905014038086,-123.09855651855469,1762973955110,12
33927418,119317,1448,23279,1,43.99976348876953,-123.09829711914062,1762973955136,12
33927419,119317,1448,23279,1,44.00119400024414,-123.09835052490234,1762973955151,12
33927420,119317,1448,23279,1,44.000789642333984,-123.09564208984375,1762973955191,12
33927421,119317,1448,23279,1,44.00011444091797,-123.09739685058594,1762973955178,12
33927422,119317,1448,23279,1,44.0018196105957,-123.09961700439453,1762973955165,12
33927423,119317,1448,23279,1,43.998695373535156,-123.09747314453125,1762973955204,12
33927424,119317,1448,23279,1,44.00070571899414,-123.09681701660156,1762973955218,12
33927425,119317,1448,23279,1,43.99971008300781,-123.09143829345703,1762973955257,12
33927426,119317,1448,23279,1,43.998775482177734,-123.0970687866211,1762973955231,12
33927427,119317,1448,23279,1,43.99912643432617,-123.09746551513672,1762973955244,12
33927428,119317,1448,23279,1,43.99938201904297,-123.08976745605469,1762973955269,12
33927429,119317,1448,23279,1,43.999149322509766,-123.09122467041016,1762973955298,12
33927430,119317,1448,23279,1,44.00061798095703,-123.09107971191406,1762973955285,12
33927431,119317,1448,23279,1,44.00043487548828,-123.09001922607422,1762973955311,12
33927432,119317,1448,23279,1,43.9984130859375,-123.0925064086914,1762973955336,12
33927433,119317,1448,23279,1,43.99964141845703,-123.08706665039062,1762973955324,12
33927434,119317,1448,23279,1,44.00136184692383,-123.08924865722656,1762973955351,12
33927435,119317,1448,23279,1,43.99867630004883,-123.0912857055664,1762973955377,12
33927436,119317,1448,23279,1,44.00025177001953,-123.09054565429688,1762973955364,12
33927437,119317,1448,23279,1,43.99872589111328,-123.08759307861328,1762973955391,12
33927438,119317,1448,23279,1,44.00020217895508,-123.0906982421875,1762973955404,12
33927439,119317,1448,23279,1,43.9989013671875,-123.09262084960938,1762973955418,12
33927440,119317,1448,23279,1,44.00215148925781,-123.09932708740234,1762973955469,12
33927441,119317,1448,23279,1,44.00210189819336,-123.09451293945312,1762973955444,12
33927442,119317,1448,23279,1,44.00314712524414,-123.1003189086914,1762973955498,12
33927443,119317,1448,23279,1,44.00148010253906,-123.0946273803711,1762973955457,12
33927444,119317,1448,23279,1,44.00199508666992,-123.10211181640625,1762973955485,12
33927445,119317,1448,23279,1,43.99884796142578,-123.09156036376953,1762973955431,12
33927446,119317,1448,23279,1,44.0022087097168,-123.10385131835938,1762973955511,12
33927447,119317,1448,23279,1,44.00390625,-123.10147857666016,1762973955562,12
33927448,119317,1448,23279,1,44.00254821777344,-123.10266876220703,1762973955548,12
33927449,119317,1448,23279,1,44.00354766845703,-123.1017074584961,1762973955523,12
33927450,119317,1448,23279,1,44.00476837158203,-123.10211181640625,1762973955574,12
33927451,119317,1448,23279,1,44.00263214111328,-123.10139465332031,1762973955535,12
